ratio,ratio_err,bin
0.0,inf,15.45
0.0,inf,15.6
0.0,inf,15.75
0.0,inf,15.899999999999999
0.0,inf,16.05
0.0,inf,16.2
0.0,inf,16.349999999999998
0.0,inf,16.5
0.0,inf,16.65
0.0,inf,16.8
0.0,inf,16.95
0.0,inf,17.099999999999998
0.0,inf,17.25
0.0,inf,17.4
0.0,inf,17.55
0.0,inf,17.7
0.0,inf,17.849999999999998
0.0,inf,18.0
0.0,inf,18.15
0.0,inf,18.3
0.0,inf,18.45
0.0,inf,18.599999999999998
0.0,inf,18.75
0.0,inf,18.9
0.0,inf,19.05
0.0014944586601828812,1.0007469503626694,19.2
0.0,inf,19.349999999999998
0.0,inf,19.5
0.0015372798252308217,1.000768344735799,19.65
0.0,inf,19.8
0.0,inf,19.95
0.0016166046222389698,1.000807975898593,20.099999999999998
0.0015902501934215681,1.00079480923585,20.25
0.0,inf,20.4
0.0,inf,20.55
0.0,inf,20.7
0.0,inf,20.849999999999998
0.0,inf,21.0
0.0,inf,21.15
0.0,inf,21.3
0.0,inf,21.45
0.0,inf,21.599999999999998
0.00169446714253657,1.0008468749726587,21.75
0.0,inf,21.9
0.0,inf,22.05
0.0,inf,22.2
0.003492339521598367,0.7083404335210571,22.349999999999998
0.0017981086183683358,1.000898650522803,22.5
0.0,inf,22.65
0.0,inf,22.8
0.0018064331953054236,1.0009028090655483,22.95
0.0,inf,23.099999999999998
0.0,inf,23.25
0.0,inf,23.4
0.0017677451697055242,1.0008834823143529,23.55
0.0,inf,23.7
0.0035663359136225343,0.7083665491515048,23.849999999999998
0.005595939076982245,0.5789634240252091,24.0
0.0017787340538934914,1.0008889718914349,24.15
0.007448304159731743,0.5018586215658081,24.3
0.02154120588228483,0.29176777379197266,24.45
0.11433461824057725,0.13299568069371187,24.599999999999998
0.3646005534792552,0.08408608201724994,24.75
0.7114352533388321,0.06590708837305964,24.9
1.5787196594686954,0.0554397272766647,25.05
2.394299496232349,0.051058680558681784,25.2
2.7357590266138847,0.05060131244870143,25.349999999999998
2.8769412149603903,0.05118158726508232,25.5
2.872425488326305,0.05123839588067344,25.65
2.704370300403567,0.050702013480677884,25.8
2.7261816343343686,0.05078063027675081,25.95
2.78147397057851,0.051477633208975665,26.099999999999998
2.7096882618124307,0.05105828908136243,26.25
2.7039572713437248,0.05076970032765198,26.4
2.6363511468909953,0.051001073980185246,26.55
2.6281111899972065,0.050690076401669455,26.7
2.764887886883783,0.05143675637570684,26.849999999999998
2.6982816205389035,0.05232055173288536,27.0
2.676013435981457,0.0515931097734072,27.15
2.831932725124133,0.05213139921176086,27.3
2.650198466809361,0.051579981672508074,27.45
2.9079333031281087,0.0521489042428379,27.599999999999998
2.731508643804025,0.05224659219839415,27.75
2.603106561247333,0.05210784250355008,27.9
2.6318633263125335,0.05263363962401406,28.05
2.7324261168533486,0.05246452739563754,28.2
2.6066179288630167,0.052410427914669745,28.349999999999998
2.589064771001293,0.0523026544338254,28.5
2.751661354352238,0.05363805473648623,28.65
2.5776268561836377,0.052419397977458974,28.799999999999997
2.622492365189308,0.05280793240905142,28.95
2.7182531548323183,0.052637253378602096,29.099999999999998
2.622715622286904,0.05293194584722129,29.25
2.3807505754511693,0.0530339935521469,29.4
2.4919249656407847,0.05247746223192827,29.549999999999997
2.6715413817426747,0.05306222026195114,29.7
2.5936772875893372,0.05267865199980788,29.849999999999998
2.5343741606385604,0.053388217262336564,30.0
2.643114924811682,0.05229790880019616,30.15
2.742893203498607,0.05052853801386864,30.299999999999997
2.581496719809504,0.04906036932781546,30.45
2.4313998535650274,0.046975397909155496,30.599999999999998
2.1189303383878264,0.045238724747608795,30.75
1.7277297015318984,0.04525312277920933,30.9
1.5469278474229127,0.047081284888913624,31.049999999999997
1.3758754361650414,0.05035493483551801,31.2
1.4066920126885485,0.053526717991251235,31.349999999999998
1.5919093641314541,0.056463088816373436,31.5
1.6861021968567864,0.05751528172231296,31.65
1.8362464549715862,0.05899200793298306,31.799999999999997
1.6720700292951818,0.0592170041605636,31.95
1.7486273330568245,0.05932427146161814,32.1
1.8174298573829,0.058868271414360046,32.25
1.667444532878552,0.059126943570044214,32.4
1.621218347808826,0.058612376497191504,32.55
1.7650546746739257,0.05969266945740436,32.699999999999996
1.7373766758039961,0.058679136851527106,32.85
1.7643981144728869,0.05957054387576582,33.0
1.8177430379205195,0.0597602204793208,33.15
1.7256610194051605,0.05903812348656402,33.3
1.7919740631842005,0.059561869888206755,33.449999999999996
1.7961074515755688,0.05938001935060008,33.6
1.7594602066084206,0.05963225151616481,33.75
1.7407528502735878,0.05905051154591365,33.9
1.833973211607915,0.059113604723348624,34.05
1.9254425759167844,0.05863150049816243,34.199999999999996
2.0367383968720243,0.05680791877333789,34.35
2.133837654208499,0.05465759309156337,34.5
2.0237200046331845,0.051843525297085045,34.65
1.8940217789121832,0.0486052132831002,34.8
1.6266873161654887,0.04829865014501758,34.949999999999996
1.2747170544807598,0.04898459516825948,35.1
1.1894820090081828,0.052678353081764766,35.25
1.26974885432368,0.05464898581333321,35.4
1.3742286325584088,0.057344618825593774,35.55
1.3133510138444917,0.058369487533140384,35.699999999999996
1.3782295443396015,0.05900876606019404,35.85
1.2412300880326952,0.06022114166109379,36.0
1.172524548003427,0.06313702221611513,36.15
1.1498270544593239,0.06498945138009933,36.3
1.2047551412622675,0.06517732062473416,36.449999999999996
1.1472040656374032,0.06612960282606883,36.6
1.1608927292909084,0.06787817899729738,36.75
1.1863686403373397,0.06813201622978549,36.9
1.1389611755440459,0.0671049637436762,37.05
1.230017181953465,0.06859065241749741,37.199999999999996
1.1037493053547514,0.06845005828800997,37.35
1.1753023795216953,0.06774397040635483,37.5
1.2485616718804606,0.06672778559236263,37.65
1.1877318375325876,0.06634662707789185,37.8
1.285214297754059,0.06547867186024564,37.949999999999996
1.1939844615456514,0.06650831353481507,38.1
1.267091684747403,0.06693592719387076,38.25
1.1774964749777317,0.0674234503690017,38.4
1.2029893770113316,0.06781697980227176,38.55
1.2315777327010466,0.0667401451261471,38.699999999999996
1.3321136268377542,0.06652265064643768,38.85
1.2398801950700358,0.06720035334773587,39.0
1.2438287931246887,0.06719186009201657,39.15
1.2881200614847794,0.06627054509209804,39.3
1.1753858657463638,0.06676644308042327,39.449999999999996
1.3985153226857634,0.06689425999243975,39.6
1.3358651567184945,0.06576987316503934,39.75
1.2653956578946053,0.06613131399659489,39.9
1.277406330967111,0.06748935221154684,40.05
1.181284364426963,0.06878689094116211,40.199999999999996
1.2252138529866181,0.06815820128858169,40.35
1.2581530976343762,0.06667220757601923,40.5
1.26643891554634,0.06527038781455986,40.65
1.2054780832028251,0.0666822944532811,40.8
1.3052853242367217,0.06723218948111793,40.949999999999996
1.2171215872322307,0.06712931319100773,41.1
1.2336679381947202,0.06663851533485152,41.25
1.2855890049733236,0.06727494943683981,41.4
1.2955786386044248,0.067421808596805,41.55
1.2060404896665708,0.06807744739513472,41.699999999999996
1.2162169906684992,0.06780826322471992,41.85
1.2299253786650794,0.06773716723050753,42.0
1.2465796657900008,0.06757380285958832,42.15
1.3820262840791036,0.0658699149118182,42.3
1.3311684756789126,0.06601003146193345,42.449999999999996
1.3017378801285324,0.06559202538901182,42.6
1.1669028073743435,0.06841151696225085,42.75
1.1779842753360945,0.0666019007841159,42.9
1.2886225816776002,0.06653372178657166,43.05
1.2832259497871261,0.06594696209165617,43.199999999999996
1.2852006746812812,0.06566353163051084,43.35
1.3622920419922462,0.06547733487952939,43.5
1.431550258101309,0.066012248484674,43.65
1.2430490283442723,0.06779684316639255,43.8
1.2287924867922981,0.06710149837692811,43.949999999999996
1.322733652388306,0.0658905018099209,44.1
1.3412766475153661,0.06615298959789347,44.25
1.3073593070034708,0.065981119469297,44.4
1.372317154583618,0.0672212714999057,44.55
1.3035775826255973,0.06636675407977455,44.699999999999996
1.3534275857853741,0.06583403970694132,44.85
1.3472800058901426,0.06636190511185852,45.0
1.2803593543597964,0.06680226618781275,45.15
1.3202612530376674,0.06591705793106793,45.3
1.3146702262695387,0.06639951557869105,45.449999999999996
1.4562432173022901,0.06564448664469943,45.6
1.3433636129755182,0.06693742423233434,45.75
1.348442585469308,0.06588572678110008,45.9
1.380495262939685,0.06578885319980035,46.05
1.3894331369200912,0.06591224381940927,46.199999999999996
1.3464870217788256,0.06635069460832477,46.35
1.3911208428343103,0.0666049305761825,46.5
1.3638401799036741,0.06591884744405307,46.65
1.3688695572452825,0.06723647395467292,46.8
1.150307610599519,0.06693136426282024,46.949999999999996
1.306497207951458,0.06535511552920731,47.1
1.2121739385036445,0.06719107597608305,47.25
1.2612496386022833,0.06556640668479302,47.4
1.2618103413614192,0.06576233850105238,47.55
1.2314539958394695,0.06595311105161666,47.699999999999996
1.1697213933597652,0.0657430921849541,47.85
1.448763570588035,0.06453343238630564,48.0
1.3762001668197252,0.06490855770355355,48.15
1.2598419939159093,0.06554599572035817,48.3
1.349423884744562,0.06482981553000099,48.449999999999996
1.4104236616055768,0.06322488307732896,48.6
1.335261954028491,0.06486662621446973,48.75
1.254318810928698,0.06515689901697215,48.9
1.2590431755654836,0.06510264914743516,49.05
1.2352155032525385,0.06463724083897589,49.199999999999996
1.2745162713943976,0.06582106004549865,49.35
1.429088470705114,0.06400211409220552,49.5
1.3200785288106507,0.06548664026543458,49.65
1.377706383620255,0.06447347781835142,49.8
1.4030409502154444,0.06464674510405453,49.949999999999996
1.3709482302372011,0.06472213277066623,50.1
1.4746549957038817,0.06343366031774554,50.25
1.3772405488331094,0.06380139009566238,50.4
1.2843915022924772,0.06409850083955597,50.55
1.206118364044504,0.06564164021240193,50.699999999999996
1.450845725762942,0.06391199321153715,50.85
1.3975921004359604,0.06446140140517824,51.0
1.2645498543454645,0.06428367012823674,51.15
1.4114588541694502,0.06409451674636185,51.3
1.4484877939024325,0.06404154579471259,51.449999999999996
1.403228330048957,0.06442556495502133,51.6
1.3905600798879627,0.06370773781257016,51.75
1.4283145664056467,0.06361753645033272,51.9
1.3935046082196647,0.06253763060901008,52.05
1.5783496627803202,0.061712987732885145,52.199999999999996
1.784719130979252,0.05845368499543117,52.35
2.2081824434792607,0.05678295486583751,52.5
2.352618408890582,0.05070528953852871,52.65
1.8851158069672316,0.04440782082265281,52.8
1.4131145154161562,0.03940610033371787,52.949999999999996
0.8870357022678639,0.038916254720038033,53.1
0.662143503094847,0.040647633662498524,53.25
0.533796755445757,0.04638089687894782,53.4
0.5530550405615017,0.051524702242038936,53.55
0.8011325334348538,0.05646100594144684,53.699999999999996
1.0458743073036074,0.06104545034512395,53.85
1.2400374293448682,0.06428771567138736,54.0
1.2661766869179905,0.06424816252492177,54.15
1.3310738409514116,0.06631932244901936,54.3
1.2042019523834113,0.0665290037361097,54.449999999999996
1.2063842868415826,0.06689861371448624,54.6
1.3749645261038492,0.06565272611742375,54.75
1.2868985203036933,0.06562603808241743,54.9
1.1763132908675225,0.0670560591130725,55.05
1.3376678314233243,0.0648416420653071,55.199999999999996
1.401043378959285,0.0650741454598952,55.35
1.251960689669404,0.06651529344903918,55.5
1.2890821716387229,0.06565736220810013,55.65
1.3879632442068348,0.065126782274741,55.8
1.3879502461457853,0.06577231045605644,55.949999999999996
1.2695916098836089,0.06556271011873209,56.1
1.3599640974355287,0.0646864244342765,56.25
1.3284450757609991,0.06506563225992379,56.4
1.3200867307308828,0.06500787020773055,56.55
1.294900302414816,0.06555582437427693,56.699999999999996
1.330618489487994,0.06486056259625905,56.85
1.3533157244436604,0.06553145626287948,57.0
1.3052241089263341,0.06570311317119147,57.15
1.2823028152114357,0.06562188451129722,57.3
1.3901490759675466,0.06533087593123214,57.449999999999996
1.3348039988142406,0.06344701833724437,57.599999999999994
1.1926311256740845,0.06518654099793421,57.75
1.4084946496207205,0.06494635600790309,57.9
1.3051820122213211,0.06387462847816476,58.05
1.3195731418927088,0.06379205722285534,58.199999999999996
1.3902624033373798,0.06332856692007144,58.349999999999994
1.3714497427755317,0.06444495258585055,58.5
1.1776203292969722,0.06592835174238022,58.65
1.3096991630137844,0.06576685587350582,58.8
1.3414247730425695,0.06431790485731187,58.949999999999996
1.341575040540459,0.06454845955446892,59.099999999999994
1.4339633832945249,0.06450287720733726,59.25
1.3566392875307944,0.0640752944438618,59.4
1.3132678554342674,0.06497146840726965,59.55
1.4306950906833922,0.06386194068136032,59.699999999999996
1.2740328263249483,0.0641262434016826,59.849999999999994
1.3342437362550181,0.06338478694123086,60.0
1.428353527522915,0.06309443257664431,60.15
1.289908605695646,0.06366267026525065,60.3
1.3273491699107007,0.06516891541473892,60.449999999999996
1.3931922076586296,0.0641249881287025,60.599999999999994
1.2208094784354293,0.0641890973587554,60.75
1.362310631461606,0.06322295080423937,60.9
1.3004277197882146,0.06303256991508868,61.05
1.328223217047758,0.06413632809380704,61.199999999999996
1.443129159912388,0.06282433338899207,61.349999999999994
1.2869621990378108,0.06268563084549726,61.5
1.3215164510123079,0.06321175040295668,61.65
1.2475719556698255,0.06279417723131332,61.8
1.307898000624385,0.06202013114874321,61.949999999999996
1.295522506281868,0.06149593825782851,62.099999999999994
1.4248225608087834,0.061219227020977915,62.25
1.357923214249695,0.06157006849766032,62.4
1.3170810687754824,0.06083919343735417,62.55
1.3912721297674238,0.06079422979827711,62.699999999999996
1.4386514334522966,0.060648225780108006,62.849999999999994
1.4355851617933877,0.05962884181619421,63.0
1.3086923362969998,0.06126966034287857,63.15
1.4362457990853918,0.059420459550286506,63.3
1.3375526625673546,0.05992253912500662,63.449999999999996
1.3048595760150083,0.06019960999914165,63.599999999999994
1.4575723105951075,0.05904166470431614,63.75
1.405924047933638,0.05862622582250124,63.9
1.4024842015705807,0.05875240520352431,64.05
1.3594930559372425,0.0588621059119489,64.2
1.2780876143435775,0.058310640261250615,64.35
1.4424061009749436,0.05748926005452648,64.5
1.3713783045891117,0.05783321070415645,64.64999999999999
1.3922288740210322,0.05655233809382584,64.8
1.4953807729748965,0.05634522782313817,64.95
1.3867593850432371,0.05652544871235298,65.1
1.354908916628997,0.05668068233388621,65.25
1.3203693249269903,0.05577109147824032,65.39999999999999
1.316076573861465,0.05542309621431053,65.55
1.32858593861527,0.05538921974107173,65.7
1.4105444556028162,0.053569541536954965,65.85
1.3010184182734088,0.05310250005969551,66.0
1.3560734705689492,0.05289789239353575,66.14999999999999
1.2888723747217647,0.05260875618175411,66.3
1.3513848193519244,0.05201779835430727,66.45
1.2423689001746197,0.051332066793440864,66.6
1.352419979338819,0.0502130506957128,66.75
1.3911887173701485,0.04924571744820031,66.89999999999999
1.2894318978507633,0.0496695101118682,67.05
1.3749537235137286,0.049686686993191495,67.2
1.2177544260228919,0.04923185278848204,67.35
1.3001321381235496,0.04930952566678844,67.5
1.449366478489297,0.048647072474879025,67.64999999999999
1.291780050117513,0.0479926716570501,67.8
1.3158310780501432,0.0473940809783755,67.95
1.2207989712610066,0.047579526979846055,68.1
1.296447562067091,0.04758929696339823,68.25
1.2108493306785013,0.04821579308828144,68.39999999999999
1.2700441380772496,0.04687777498029163,68.55
1.29055866949992,0.0465734865470436,68.7
1.2792531834935734,0.046836939752751376,68.85
1.300968851890484,0.04674564797747773,69.0
1.2639852558704838,0.046128144246301496,69.14999999999999
1.2678452885788543,0.046167451108951416,69.3
1.2191246671166007,0.0466892568628092,69.45
1.3073027633774021,0.04658924374282255,69.6
1.2866572600643182,0.04638033753989404,69.75
1.2575917538118586,0.04634697002662387,69.89999999999999
1.3027209798304429,0.0458369151647021,70.05
1.236806312344993,0.047060171219334326,70.2
1.186897759858041,0.046509177804360584,70.35
1.2327199515871636,0.04624522292391641,70.5
1.2539712073007037,0.04551554363722968,70.64999999999999
1.2463967780578697,0.04634227942589813,70.8
1.250863560930788,0.04634404571686896,70.95
1.2339007178240617,0.046235311572382365,71.1
1.321386274902332,0.04610652456055886,71.25
1.2542289526967185,0.04714981946977387,71.39999999999999
1.241804341913149,0.04690420302014526,71.55
1.179752214032049,0.047137772933579125,71.7
1.404816884908092,0.045929168243431254,71.85
1.384100775429638,0.046365669097958535,72.0
1.4233894136243321,0.045530702128246725,72.14999999999999
1.6121733558780331,0.04487774325359819,72.3
1.6943406969696997,0.04409046106395799,72.45
1.7630279957390529,0.04264948150184173,72.6
1.506785003686248,0.04126716543114678,72.75
1.1633326700275755,0.04033070687843156,72.89999999999999
1.0259171139530925,0.040485695203902314,73.05
0.8710161305509468,0.042476564876343985,73.2
0.8991798754290804,0.04413475722502479,73.35
1.0015592983582837,0.04669419470943257,73.5
1.1487422716069196,0.04799006541983365,73.64999999999999
1.2411336061405864,0.049329198473980165,73.8
1.3984026597842574,0.04907173115939744,73.95
1.4836125284687307,0.049152471907518425,74.1
1.5223375700865476,0.0492239249140579,74.25
1.9648785429594005,0.04648645170005311,74.39999999999999
2.165834860599608,0.0454584628108173,74.55
2.466640468845101,0.04288433935274669,74.7
1.986294319691705,0.04035214620329988,74.85
1.5567783789682592,0.037921077083315435,75.0
1.01476251002547,0.037444112936688694,75.14999999999999
0.786628904010176,0.03874750091166278,75.3
0.679862842823349,0.042229064497659716,75.45
0.7229218134687075,0.04478537374367377,75.6
0.922474754355208,0.04781149512220569,75.75
1.1767227071357398,0.05161673448830245,75.89999999999999
1.309339059788291,0.05366074111390124,76.05
1.3795988374441657,0.053902625965832236,76.2
1.4748449808874096,0.05480376489537942,76.35
1.4608658011574065,0.055221372686978805,76.5
1.4650697034664881,0.05469542436031076,76.64999999999999
1.539180977324987,0.054464051606869394,76.8
1.4650270374181675,0.05466179251092,76.95
1.5782318481855726,0.05367220859650121,77.1
1.4463026734905176,0.05415917867620147,77.25
1.3518241817521373,0.05501636800730987,77.39999999999999
1.5272125710910311,0.05405213252188152,77.55
1.567575236630306,0.05407721675545343,77.7
1.5540925422544951,0.054213622361403535,77.85
1.4946134099741946,0.054691344629905485,78.0
1.6419996131745047,0.05406076159079806,78.14999999999999
1.6686410027679415,0.05382886989595568,78.3
1.7223017333700867,0.05367254954811445,78.45
1.8048955446684602,0.05317438923042454,78.6
1.8176682604970529,0.05070370007389444,78.75
2.0459681089560044,0.04698109478672696,78.89999999999999
2.084953388609831,0.04091302918293147,79.05
2.058612683409299,0.033682343349150996,79.2
1.662784890296294,0.028231230254048032,79.35
1.3723511419495669,0.025028904030245897,79.5
1.075623633253945,0.024671588568212683,79.64999999999999
0.8881180515433981,0.02622668485990489,79.8
0.9293599456119492,0.028944074015021422,79.95
1.5136892961862067,0.0294108782222952,80.1
2.62631015393185,0.025986352792541804,80.25
2.835033902880487,0.01875734450132345,80.39999999999999
2.335541110339038,0.012879491314324752,80.55
1.7702738770793651,0.009634096909829113,80.7
1.309236343711266,0.008141909758961561,80.85
0.9610267774901766,0.007800789530912703,81.0
0.7018782492086931,0.008542977896573265,81.14999999999999
0.49687407588323157,0.010731350189755039,81.3
0.3730199894171523,0.015104708149382582,81.45
0.2946413578615907,0.023531655670377672,81.6
0.2741721614629003,0.0377947632245601,81.75
0.4416610392653374,0.05407644351223293,81.89999999999999
0.8809585526233319,0.07007937597006231,82.05
1.2770142881036741,0.08077373484607939,82.2
1.7887387431613555,0.08318622033427245,82.35
1.6038365347759413,0.08600734202895818,82.5
1.4250401693755397,0.08495517321784955,82.64999999999999
1.4743481889223033,0.08420108604344038,82.8
1.5624098768106225,0.08630681271464676,82.95
1.4756763764962666,0.08545689069148053,83.1
1.297507259416715,0.08722178587854887,83.25
1.4364640225015413,0.0856664873549017,83.39999999999999
1.4714473414846951,0.0856368590996488,83.55
1.4506649124880298,0.08502411444312634,83.7
1.6039780364483756,0.08493076920662347,83.85
1.711774676279891,0.08172666621814899,84.0
2.1460426360245726,0.07808317266070071,84.14999999999999
1.8602676624399166,0.07481572485642574,84.3
2.066794385064116,0.06858332428316842,84.45
1.9912321480516484,0.06532298933667739,84.6
1.6639436360009092,0.06121075206838787,84.75
1.315574043851164,0.05927705638810168,84.89999999999999
1.2244463846012736,0.05818731083722371,85.05
0.9045303672498881,0.06110951864576768,85.2
0.7297464038560455,0.06600790739319287,85.35
0.6430796381251574,0.0731577127753351,85.5
0.8503662496797553,0.07398956926485838,85.64999999999999
0.9022958239288514,0.08071376416562256,85.8
1.1489109188397542,0.08477613484700657,85.95
1.0927574313150548,0.08920343373744948,86.1
1.3191919606729527,0.09101004576954586,86.25
1.3693368284242258,0.0881380591472456,86.39999999999999
1.2913018859183503,0.0903000511524971,86.55
1.340704674531715,0.089379825214633,86.7
1.4801845435043677,0.08682485153156509,86.85
1.638303842013523,0.08525288652705126,87.0
1.570855607883186,0.0805733182627266,87.14999999999999
1.4366070538674693,0.07756490000801272,87.3
1.2113991593191749,0.07598610494318345,87.45
1.081988069973253,0.07583764407993317,87.6
0.9893520770722396,0.07683177656687418,87.75
0.9473658762297941,0.07913044048702979,87.89999999999999
0.9413622605882264,0.08238919790923241,88.05
0.9419979647351981,0.08403458086320932,88.2
1.0318568173202747,0.08488324934205936,88.35
1.205227382984577,0.08660700555678026,88.5
1.1722469452689959,0.09247785317485853,88.64999999999999
1.0730213180110695,0.09352499875675899,88.8
1.271728969496244,0.09276332236053515,88.95
1.075280310259101,0.09337914740002656,89.1
1.283394610374009,0.0914553597220131,89.25
1.2165464624585327,0.09111351241193288,89.39999999999999
1.1397318109147339,0.092146618221515,89.55
1.1552285964076265,0.08984440558548895,89.7
1.2256287943507749,0.09305930485052913,89.85
1.0638892216880913,0.09411638356478481,90.0
1.1922459089048165,0.0909539777653453,90.14999999999999
1.1512172035337946,0.09009883888292931,90.3
1.3144805608134065,0.09108034502694455,90.45
1.1609738850634044,0.09047379256111508,90.6
1.2782949614582064,0.09118632087550727,90.75
1.1553878334855139,0.0917577447660566,90.89999999999999
1.1740874541774702,0.08923951091496626,91.05
1.2201096335138262,0.09367570064514595,91.2
1.083133560800844,0.09297154253407507,91.35
1.0910451923341142,0.09597735581722233,91.5
1.2895944280711122,0.09348213749591829,91.64999999999999
1.1472554972444258,0.09176388065636389,91.8
1.258690175287841,0.0930267990738713,91.95
1.1007718693385269,0.09395090505283019,92.1
1.2639827390140164,0.09024313160683584,92.25
1.1529630951171088,0.09170611806363414,92.39999999999999
1.2337381674058838,0.09251153324404641,92.55
1.2190263785618491,0.09185511774598465,92.7
1.158255873197157,0.09328796626569012,92.85
1.0856181531214228,0.09380872345069535,93.0
0.9807909741179246,0.09532154598505684,93.14999999999999
1.2165464624598232,0.0911135124119594,93.3
1.017383175595463,0.0949008687581477,93.45
1.132182493384261,0.0934796921354514,93.6
0.9388936532609663,0.09608760024212445,93.75
1.0787840533391417,0.09425334230486132,93.89999999999999
1.1723086863456929,0.09416244509738006,94.05
1.2097562159878872,0.09201358004029071,94.2
1.123071231594003,0.09607676350289553,94.35
1.1788442051546526,0.091719822768189,94.5
1.0344560697970648,0.09446191262994003,94.64999999999999
1.2712077690976449,0.09154693045850895,94.8
1.221593500508176,0.09261523137715065,94.95
1.180203020931367,0.09433338666949359,95.1
1.0753692858861834,0.09519846623397937,95.25
1.0421518899908366,0.0983790881044335,95.39999999999999
1.2170897012037876,0.09164096818571019,95.55
1.3290974183536195,0.09357352901412057,95.7
1.2913416727577427,0.09078676243231455,95.85
1.336800752141631,0.09135489571957485,96.0
1.097434587434717,0.09427319180191146,96.14999999999999
1.0914422848461245,0.09393961353397147,96.3
1.113768963000593,0.09269604500821495,96.45
1.0286043135617813,0.09602566687093662,96.6
1.1610113515463498,0.09223837979320426,96.75
1.21624735827169,0.09250372753152492,96.89999999999999
1.0452228382716335,0.09329027766889145,97.05
1.1779540021082777,0.09134906320851824,97.2
1.160782058306296,0.0933425459277136,97.35
1.1572031009737336,0.09402657239028828,97.5
1.1650611487636002,0.09306043517550519,97.64999999999999
1.0707431411157557,0.09387051156203481,97.8
1.085102417805502,0.0918787798871129,97.95
1.1057422625154332,0.09270850218622892,98.1
1.2920810334543122,0.0937118971550962,98.25
1.1530975357741031,0.09243396475524257,98.39999999999999
1.158463553262711,0.09093940454971723,98.55
1.2833946103726042,0.09145535972198497,98.7
1.18755105454569,0.09051560700043952,98.85
1.0662727562635832,0.09337264293340715,99.0
1.189583024638857,0.08955696868308335,99.14999999999999
1.1648003325429894,0.09177879710174643,99.3
1.1935210382144017,0.0918510717289009,99.45
1.2070082402000903,0.09074748136384246,99.6
1.027128349216085,0.09287668212081317,99.75
1.1236050712181183,0.09020209475055126,99.89999999999999
1.146054182590105,0.09173820771769696,100.05
1.1121011787085218,0.09209958768115219,100.2
1.195937072708818,0.09018370290297421,100.35
1.2353938560828177,0.09065516954377373,100.5
0.9581719414657647,0.09455910527418623,100.64999999999999
1.1867733047295357,0.09296974102344562,100.8
1.2151737148437882,0.09142836591425084,100.95
1.1797239965631054,0.09413111415836715,101.1
1.1216896715283935,0.09363392917242173,101.25
1.0992481940115815,0.09333045279615433,101.39999999999999
1.1316317261380455,0.0921550686497537,101.55
1.4991265577571626,0.08921323767410697,101.7
1.099407088127098,0.09163857458793426,101.85
1.3122298920935829,0.08960232147781567,102.0
1.085618153120844,0.09380872345068234,102.14999999999999
1.050933121867156,0.09526240243661854,102.3
1.1697867675315459,0.08931493286999581,102.45
1.2390981630606663,0.09226961161925172,102.6
1.0922971500729413,0.09058193452908335,102.75
1.3032074093369677,0.09135072184529074,102.89999999999999
1.0178002411002085,0.09266274334748426,103.05
